census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
5280,6,3256.1715,205589.68649999998,2,2012-12-01,44-45
5280,7,15035.5124,344822.56970000005,6,2012-12-01,44-45
5290,4,35104.6779,1180565.7817,15,2012-12-01,44-45
5290,6,12711.8882,561758.3272,5,2012-12-01,44-45
5290,7,1660.0652,76322.795,2,2012-12-01,44-45
5370,2,20034.661799999998,671712.7172,6,2012-12-01,44-45
5370,4,109313.7406,3533627.6613,41,2012-12-01,44-45
5370,5,9777.3804,196400.7885,4,2012-12-01,44-45
5370,6,4043.3436,62298.899000000005,2,2012-12-01,44-45
5370,7,9407.3948,380114.69550000003,4,2012-12-01,44-45
5380,1,5493.937,88821.4485,3,2012-12-01,44-45
5380,2,2677.4021,107096.08399999999,1,2012-12-01,44-45
5380,4,2284757.2708,76637304.5546,954,2012-12-01,44-45
5380,7,3667.3754,132025.5144,1,2012-12-01,44-45
5390,1,14140.0563,493330.8984,6,2012-12-01,44-45
5390,3,3657.4419,146297.67599999998,1,2012-12-01,44-45
5390,4,486697.8804,16757310.5877,205,2012-12-01,44-45
5390,5,6415.5864,263478.268,2,2012-12-01,44-45
5390,6,750.8984,37544.92,2,2012-12-01,44-45
5390,7,3318.0847,239723.865,2,2012-12-01,44-45
5390,8,592.4394,35546.364,1,2012-12-01,44-45
5470,4,94597.3422,2986288.6005,37,2012-12-01,44-45
5470,6,1923.6328,109896.7775,4,2012-12-01,44-45
5470,7,17247.6574,580132.3724,9,2012-12-01,44-45
5480,4,136701.6413,4903626.922,59,2012-12-01,44-45
5480,7,1976.1204,79044.816,1,2012-12-01,44-45
5490,4,75618.8134,2414796.5658,35,2012-12-01,44-45
5490,5,87009.3737,2727239.6624,42,2012-12-01,44-45
5490,6,1282.5258,89776.806,1,2012-12-01,44-45
5490,7,35042.812,1015667.8004000001,20,2012-12-01,44-45
5570,4,119326.9151,3560841.997,59,2012-12-01,44-45
5570,5,396.9526,15878.104000000001,1,2012-12-01,44-45
5570,6,6178.639,231679.2298,2,2012-12-01,44-45
5570,7,15340.1956,272361.4046,8,2012-12-01,44-45
5580,2,2589.7057,51794.114,1,2012-12-01,44-45
5580,4,370990.8586,11970827.2954,153,2012-12-01,44-45
5580,5,2815.5715,78836.00200000001,1,2012-12-01,44-45
5580,6,22716.426199999998,988901.203,11,2012-12-01,44-45
5580,7,58164.1497,2074418.7522,29,2012-12-01,44-45
5590,1,3848.2297,76964.594,1,2012-12-01,44-45
