census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
5080,6,23515.824399999998,1249505.7545,9,2017-06-01,44-45
5080,7,32247.3128,947850.487,14,2017-06-01,44-45
5080,8,859.4447,17188.894,1,2017-06-01,44-45
5090,3,422.0873,29546.111,1,2017-06-01,44-45
5090,4,464721.2745,15928609.9635,187,2017-06-01,44-45
5090,6,26002.9323,901462.7562000001,9,2017-06-01,44-45
5090,7,6958.7039,388417.12059999997,3,2017-06-01,44-45
5170,4,856020.1944,25199959.7265,309,2017-06-01,44-45
5170,5,7949.7234,132032.9756,3,2017-06-01,44-45
5170,6,35889.7721,1188635.0713,15,2017-06-01,44-45
5170,7,46251.6039,1243938.8301,20,2017-06-01,44-45
5180,4,149837.4313,4535148.7806,51,2017-06-01,44-45
5180,5,2556.0253,102241.01199999999,1,2017-06-01,44-45
5180,6,8949.9193,345457.3812,5,2017-06-01,44-45
5180,7,521.9883,521.9883,1,2017-06-01,44-45
5190,4,149922.0854,5336078.7174,67,2017-06-01,44-45
5190,5,906.5436,33542.1132,1,2017-06-01,44-45
5190,6,6137.019399999999,114065.88399999999,4,2017-06-01,44-45
5190,7,10972.1116,321364.751,7,2017-06-01,44-45
5275,3,526.7604,19490.1348,1,2017-06-01,44-45
5275,4,317100.1359,9999632.3884,131,2017-06-01,44-45
5275,6,23593.5408,1043905.5268,9,2017-06-01,44-45
5275,7,18287.1258,656240.1833,10,2017-06-01,44-45
5275,8,3139.2247,94176.74100000001,1,2017-06-01,44-45
5280,4,34802.5577,858310.1078,17,2017-06-01,44-45
5280,7,7239.2008,205600.52049999998,4,2017-06-01,44-45
5295,4,43668.7767,1556281.6125,16,2017-06-01,44-45
5370,4,82866.5276,2723907.47,31,2017-06-01,44-45
5370,5,5285.2255000000005,170277.5907,2,2017-06-01,44-45
5370,6,7381.931500000001,111817.89199999999,2,2017-06-01,44-45
5370,7,5942.3708,353813.0575,3,2017-06-01,44-45
5380,1,11100.977900000002,318149.621,3,2017-06-01,44-45
5380,4,1954580.4886,63454394.955,771,2017-06-01,44-45
5380,5,3175.5638,127022.552,1,2017-06-01,44-45
5380,7,1084.8666,43394.664000000004,1,2017-06-01,44-45
5390,1,16546.4339,536568.5307,7,2017-06-01,44-45
5390,4,555771.3343,18545167.3805,214,2017-06-01,44-45
5390,6,10785.111,574027.9833000001,3,2017-06-01,44-45
