census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4972,7,1728.9575,77364.551,2,2024-04-01,44-45
4980,4,213347.5482,7007057.7705,62,2024-04-01,44-45
4980,6,15538.0127,679768.8195,9,2024-04-01,44-45
4980,7,32465.7271,1560398.9645,11,2024-04-01,44-45
4990,2,9248.711599999999,369948.46400000004,2,2024-04-01,44-45
4990,4,160910.2262,5318146.5339,46,2024-04-01,44-45
4990,6,10062.7124,233084.25999999998,4,2024-04-01,44-45
4990,7,10965.524,468378.37399999995,2,2024-04-01,44-45
5070,1,9361.3457,374453.828,2,2024-04-01,44-45
5070,2,4552.9618,318707.326,1,2024-04-01,44-45
5070,4,722015.1399,23264530.49,216,2024-04-01,44-45
5070,5,19453.5947,778143.788,4,2024-04-01,44-45
5070,6,3817.9141,159179.6953,2,2024-04-01,44-45
5070,7,9247.3379,352913.6315,3,2024-04-01,44-45
5080,4,360674.5662,12926901.1138,103,2024-04-01,44-45
5080,5,690.2598,20707.794,1,2024-04-01,44-45
5080,6,32382.7274,1193187.6247999999,8,2024-04-01,44-45
5080,7,21228.8585,306996.9114,7,2024-04-01,44-45
5090,4,426576.7819,14763195.932,136,2024-04-01,44-45
5090,6,37489.618,1482116.536,8,2024-04-01,44-45
5090,7,3367.5026,134700.104,1,2024-04-01,44-45
5170,3,2965.7902,88973.70599999999,1,2024-04-01,44-45
5170,4,712931.652,19728711.1041,203,2024-04-01,44-45
5170,5,4594.9064,160821.724,1,2024-04-01,44-45
5170,6,42787.4297,1539335.669,12,2024-04-01,44-45
5170,7,40698.7243,1167662.6543,14,2024-04-01,44-45
5180,4,157649.4772,4586594.3508,38,2024-04-01,44-45
5180,7,2449.5489,29394.586799999997,1,2024-04-01,44-45
5190,4,89041.6461,2964161.5699,25,2024-04-01,44-45
5190,6,24700.3903,990833.1635,7,2024-04-01,44-45
5190,7,19357.2881,445263.01649999997,8,2024-04-01,44-45
5275,4,361559.8531,11001373.1612,109,2024-04-01,44-45
5275,5,2758.407,33100.884000000005,1,2024-04-01,44-45
5275,6,35431.6869,1322708.1814000001,12,2024-04-01,44-45
5275,7,31009.5883,1339175.665,8,2024-04-01,44-45
5275,8,5219.663,104393.26,1,2024-04-01,44-45
5280,4,76501.3949,1971812.2164999999,19,2024-04-01,44-45
5280,6,3340.9005,164139.092,2,2024-04-01,44-45
5280,7,14353.949499999999,435635.61649999995,5,2024-04-01,44-45
5295,4,17624.461199999998,694070.797,4,2024-04-01,44-45
5295,5,3577.3121,114473.9872,1,2024-04-01,44-45
5295,6,11147.8197,496921.8165,4,2024-04-01,44-45
5295,7,9268.443800000001,239085.9814,2,2024-04-01,44-45
5370,2,1397.8797,33549.1128,1,2024-04-01,44-45
5370,4,83268.86750000001,2387879.0236,23,2024-04-01,44-45
5370,5,10496.401600000001,255952.0358,2,2024-04-01,44-45
5370,6,13240.8587,333212.8185,4,2024-04-01,44-45
5370,7,7939.9971000000005,93031.5065,3,2024-04-01,44-45
5381,4,340033.7367,11194676.1731,97,2024-04-01,44-45
5381,6,5258.0281,184030.9835,1,2024-04-01,44-45
5391,1,5806.040300000001,232241.61200000002,2,2024-04-01,44-45
5391,4,2221767.8673,76532534.3425,638,2024-04-01,44-45
5391,5,12540.4574,289661.2005,3,2024-04-01,44-45
5391,6,7541.6635,313626.57019999996,3,2024-04-01,44-45
5391,7,20443.8038,536709.892,5,2024-04-01,44-45
5470,4,53894.6061,1626159.8447999998,17,2024-04-01,44-45
5470,6,13011.6595,336586.389,6,2024-04-01,44-45
5470,7,24940.5903,1040509.1233,8,2024-04-01,44-45
5470,8,4319.8558,69117.6928,1,2024-04-01,44-45
5480,4,99814.0607,3598207.4019,27,2024-04-01,44-45
5480,6,2390.3619,95614.476,1,2024-04-01,44-45
5480,7,617.8293,12356.586,1,2024-04-01,44-45
5490,4,93825.4214,2372029.7332,32,2024-04-01,44-45
5490,5,85842.70509999999,2555270.7497,30,2024-04-01,44-45
5490,6,28300.373199999998,1070054.4825,8,2024-04-01,44-45
5490,7,64784.4524,2105278.1792,19,2024-04-01,44-45
5490,8,2528.4769,40455.6304,1,2024-04-01,44-45
5570,1,3975.1909,159007.636,1,2024-04-01,44-45
5570,2,2508.5755,100343.01999999999,1,2024-04-01,44-45
5570,3,2746.8534,2746.8534,1,2024-04-01,44-45
5570,4,67511.3095,2062946.2759,23,2024-04-01,44-45
5570,5,5777.0688,115541.376,1,2024-04-01,44-45
5570,6,2727.3084,163638.50400000002,2,2024-04-01,44-45
5570,7,6918.2907,41509.7442,2,2024-04-01,44-45
5580,2,4533.5246,181340.984,1,2024-04-01,44-45
5580,4,440813.3911,15125227.2746,119,2024-04-01,44-45
5580,6,35694.8619,1408254.2804999999,11,2024-04-01,44-45
5580,7,52416.8507,1589379.7465,17,2024-04-01,44-45
5593,4,541953.5426,20036196.8995,141,2024-04-01,44-45
5593,6,24561.841,1253296.145,8,2024-04-01,44-45
5593,7,108467.5664,3777709.3188,28,2024-04-01,44-45
5670,4,34045.5689,1340916.0412,7,2024-04-01,44-45
5670,7,23900.1152,793672.799,7,2024-04-01,44-45
5680,4,92552.1629,3527804.9607,29,2024-04-01,44-45
5680,6,11665.3004,280713.3945,4,2024-04-01,44-45
5690,4,23856.7956,876189.5022,10,2024-04-01,44-45
5690,7,4256.1121,148963.9235,1,2024-04-01,44-45
5790,2,5665.2399,84978.5985,1,2024-04-01,44-45
5790,4,411906.7787,14465335.2455,107,2024-04-01,44-45
5790,6,22203.0874,549471.996,7,2024-04-01,44-45
5790,7,22934.3924,1020916.838,7,2024-04-01,44-45
6070,1,24830.2192,1164150.986,4,2024-04-01,48-49
6070,3,4104.2036,0.0,1,2024-04-01,48-49
6070,4,631552.7556,22403015.5505,173,2024-04-01,48-49
6070,6,15513.588,760221.6575,4,2024-04-01,48-49
6070,7,6374.7044000000005,95410.423,3,2024-04-01,48-49
