census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
5380,7,7225.8196,253221.75290000002,3,2007-09-01,44-45
5390,1,27703.8275,1095102.9248,13,2007-09-01,44-45
5390,4,465639.3355,16586081.6051,198,2007-09-01,44-45
5390,5,10110.2712,360580.46640000003,3,2007-09-01,44-45
5390,6,8289.9862,265576.4836,4,2007-09-01,44-45
5390,7,2616.6389,99524.304,2,2007-09-01,44-45
5470,4,109124.1239,3439207.3013,47,2007-09-01,44-45
5470,6,3390.6879,181394.574,2,2007-09-01,44-45
5470,7,24282.271399999998,847878.0083,10,2007-09-01,44-45
5480,4,135333.527,4542531.8634,69,2007-09-01,44-45
5480,5,3934.3923,165249.4082,2,2007-09-01,44-45
5480,6,3197.034,126114.86249999999,2,2007-09-01,44-45
5480,7,9676.1928,274432.976,4,2007-09-01,44-45
5490,4,72965.8624,2397297.7171,30,2007-09-01,44-45
5490,5,62470.2233,2124717.5159,27,2007-09-01,44-45
5490,6,12409.1414,355817.4673,5,2007-09-01,44-45
5490,7,63071.5573,1509312.2014,29,2007-09-01,44-45
