census_industry,class_of_worker,employed_persons,actual_weekly_hours,sample_persons,date,naics
4880,8,2819.3806,112775.224,1,2011-08-01,44-45
4890,4,226393.2689,8472885.2461,113,2011-08-01,44-45
4890,5,3286.4946,105167.8272,1,2011-08-01,44-45
4890,6,10863.6734,355456.1585,6,2011-08-01,44-45
4890,7,38606.2461,1262639.9343,12,2011-08-01,44-45
4970,1,7691.1063,354492.1534,5,2011-08-01,44-45
4970,2,1374.4897,45358.1601,1,2011-08-01,44-45
4970,3,9862.7384,347929.0962,3,2011-08-01,44-45
4970,4,2703820.4117,87881116.835,1182,2011-08-01,44-45
4970,5,3060.2944,115681.016,2,2011-08-01,44-45
4970,6,46893.8062,1870545.9693,21,2011-08-01,44-45
4970,7,33664.3058,1639651.7732,15,2011-08-01,44-45
4970,8,4093.8814,207778.1584,2,2011-08-01,44-45
4980,4,254250.9316,7919642.62,109,2011-08-01,44-45
4980,6,20654.7562,883787.5859000001,9,2011-08-01,44-45
4980,7,18685.5703,644564.7166,12,2011-08-01,44-45
4990,2,15214.6274,556486.5032,5,2011-08-01,44-45
4990,3,1157.6818,46307.272000000004,1,2011-08-01,44-45
4990,4,107514.7522,3807577.8236000002,43,2011-08-01,44-45
4990,6,17382.769399999997,861339.46,8,2011-08-01,44-45
4990,7,15008.5363,632191.8282,5,2011-08-01,44-45
5070,1,3449.237,137969.48,1,2011-08-01,44-45
5070,4,712004.145,23548865.8833,325,2011-08-01,44-45
5070,5,11595.5503,450503.99470000004,5,2011-08-01,44-45
5070,6,14524.7392,616306.4966,6,2011-08-01,44-45
5070,7,9964.7697,311279.439,3,2011-08-01,44-45
5080,1,1820.371,72814.84,1,2011-08-01,44-45
5080,3,3759.218,225553.08,1,2011-08-01,44-45
5080,4,269396.0575,9229567.2146,115,2011-08-01,44-45
5080,5,7148.2647,293822.06,4,2011-08-01,44-45
5080,6,11395.349,476968.679,4,2011-08-01,44-45
5080,7,26415.0524,688113.6322,13,2011-08-01,44-45
5090,4,360631.2811,12056889.5949,174,2011-08-01,44-45
5090,5,2180.7531,83221.96449999999,2,2011-08-01,44-45
5090,6,14913.3908,545589.5949,7,2011-08-01,44-45
5090,7,9575.8064,260246.34639999998,6,2011-08-01,44-45
5170,1,2759.7468,110389.872,1,2011-08-01,44-45
5170,4,902711.966,26783938.3275,368,2011-08-01,44-45
5170,5,8612.588899999999,262276.5744,3,2011-08-01,44-45
5170,6,23616.7834,1119154.9886,10,2011-08-01,44-45
5170,7,65533.3166,2599106.5425,26,2011-08-01,44-45
5180,4,152409.181,4368088.557,64,2011-08-01,44-45
5180,6,5649.7905,282489.525,2,2011-08-01,44-45
5180,7,5909.794099999999,163751.039,2,2011-08-01,44-45
5190,4,172788.8359,5522771.8036,69,2011-08-01,44-45
5190,6,7297.6041000000005,154352.5563,3,2011-08-01,44-45
5190,7,43883.5548,1735958.2946000001,20,2011-08-01,44-45
5270,4,400959.0396,12319233.3114,188,2011-08-01,44-45
5270,5,2397.8483,95913.932,1,2011-08-01,44-45
5270,6,25923.3923,905069.93,13,2011-08-01,44-45
5270,7,30211.0048,1343348.3477,15,2011-08-01,44-45
5270,8,2906.6543,43599.8145,1,2011-08-01,44-45
5280,4,28818.7814,756904.1266000001,15,2011-08-01,44-45
5280,6,3876.874,174459.33,1,2011-08-01,44-45
5280,7,11722.8052,323980.16599999997,7,2011-08-01,44-45
5290,4,59500.6464,2034389.459,28,2011-08-01,44-45
5290,6,5204.9193,220553.39500000002,3,2011-08-01,44-45
5290,7,4378.718,47793.187099999996,3,2011-08-01,44-45
5370,3,10607.275000000001,275491.0984,3,2011-08-01,44-45
5370,4,105473.9442,3243818.3917,47,2011-08-01,44-45
5370,5,3130.9744,125238.976,1,2011-08-01,44-45
5370,6,3375.8097000000002,78507.19080000001,2,2011-08-01,44-45
5370,7,25267.932,1095811.8192,9,2011-08-01,44-45
5380,4,2143625.1172,67844856.3689,927,2011-08-01,44-45
5380,5,3443.6965,27549.572,1,2011-08-01,44-45
5390,1,16257.695899999999,546004.8193999999,6,2011-08-01,44-45
5390,4,466380.047,15195511.643099999,215,2011-08-01,44-45
5390,5,5496.6057,99210.366,3,2011-08-01,44-45
5390,7,2809.741,140487.05,1,2011-08-01,44-45
5470,4,52745.9865,1472851.2525,27,2011-08-01,44-45
5470,6,4848.2253,184723.81929999997,5,2011-08-01,44-45
5470,7,18036.550199999998,316062.6401,8,2011-08-01,44-45
5480,4,134863.3659,3965483.8961,60,2011-08-01,44-45
5480,6,3883.1927,16231.005000000001,2,2011-08-01,44-45
5480,7,8477.725,324164.008,3,2011-08-01,44-45
5490,2,3256.0943,39073.1316,1,2011-08-01,44-45
5490,4,92296.4017,2870955.618,40,2011-08-01,44-45
5490,5,79750.067,2535141.5079,35,2011-08-01,44-45
5490,6,4859.9847,163143.13439999998,2,2011-08-01,44-45
5490,7,22427.382700000002,486953.2183,13,2011-08-01,44-45
5570,2,3252.1998,58539.596399999995,1,2011-08-01,44-45
5570,4,106083.4019,2664961.6893,54,2011-08-01,44-45
5570,5,6001.5837,110479.4912,3,2011-08-01,44-45
5570,6,23172.3639,958782.9116999999,8,2011-08-01,44-45
